#10	CVCL_YD65
21H6	CVCL_JY63
21MT1	CVCL_7931
21MT2	CVCL_7932
21Q+	CVCL_1S85
22-B	CVCL_UT48
22-D6	CVCL_H534
224	CVCL_U915
225CWN	CVCL_5593
226BR	CVCL_AX73
229PE	CVCL_5594
22B	CVCL_7732
22C	CVCL_UL45
22H11	CVCL_GX98
22RV-1	CVCL_1045
22RV1	CVCL_1045
22RV1-STEM LIKE	CVCL_WZ28
22RV1RYM155(300NM)	CVCL_RS39
231	CVCL_L524
23132	CVCL_1046
23132-87	CVCL_1046
2313287	CVCL_1046
232 A4-LCL	CVCL_Y556
232 B4-CLL	CVCL_Y436
232A4	CVCL_Y556
232B4	CVCL_Y436
234(1)	CVCL_L525
234(2A)	CVCL_L526
23411	CVCL_F561
2384-A2	CVCL_1S01
239	CVCL_L687
239/AA480	CVCL_2Q23
23G5	CVCL_JY64
240E 1-1-2	CVCL_J972
240E-1	CVCL_J971
240E-1-1-2	CVCL_J972
240E1	CVCL_J971
2429IPS SIX2:EGFP	CVCL_VU01
247T	CVCL_VJ49
248	CVCL_UM46
249	CVCL_RW35
24B-5	CVCL_XF52
24B-5 ATTP	CVCL_XF52
24B-G1	CVCL_XF51
24B-G1 ATTP	CVCL_XF51
24H	CVCL_8262
24HL5-4	CVCL_1S05
24IA2	CVCL_G583
25 RA CHO	CVCL_U429
25-RA	CVCL_U429
25.9.17S	CVCL_D660
251 MG	CVCL_0021
251MG	CVCL_0021
253 J	CVCL_7935
253-G1	CVCL_B518
253-G4	CVCL_T792
253-J	CVCL_7935
253G-4	CVCL_T792
253J	CVCL_7935
253J B-V	CVCL_7937
253J P	CVCL_7935
253J-BLADDER-V	CVCL_7937
253J-LAVAL	CVCL_7936
253J-LUNG	CVCL_6G34
253J-LUNG-IV	CVCL_6G34
253J-P	CVCL_7935
253J-PARENTAL	CVCL_7935
253JB-V	CVCL_7937
253JBV	CVCL_7937
253JLAVAL	CVCL_7936
253JP	CVCL_7935
255 BM	CVCL_JA36
257DAU	CVCL_X177
257P	CVCL_X333
257RD	CVCL_X175
257RN	CVCL_X176
25B	CVCL_UL41
25I	CVCL_IW29
25RA	CVCL_U429
26 CB1	CVCL_4087
26-L5	CVCL_3924
262FH+	CVCL_RN43
263K3F4	CVCL_KR59
265-95	CVCL_IZ90
266 BL	CVCL_0566
2669	CVCL_D345
267 B1	CVCL_4827
267-B1	CVCL_4827
267B1 KI-RAS	CVCL_9871
267B1/K-RAS	CVCL_9871
267B1/KI-RAS	CVCL_9871
267B1/KRAS	CVCL_9871
267B1/V-KI-RAS	CVCL_9871
268 BM	CVCL_W412
26A7	CVCL_VU60
26B	CVCL_UL42
271.14D9/F8	CVCL_JY60
271.20A9	CVCL_JY62
273X17	CVCL_5236
2774	CVCL_0420
2780	CVCL_0134
2780CP	CVCL_0135
279	CVCL_YT46
27B-ALS	CVCL_8997
27E-ALS	CVCL_8998
28144	CVCL_JD06
2850	CVCL_VD29
2851	CVCL_RV19
289	CVCL_8760
289/TAM6	CVCL_GZ33
28IALS-N1	CVCL_W558
28S.1	CVCL_5486
28SC	CVCL_6444
28SC-ENDOTOXIN SENSITIVE	CVCL_EP74
29.2	CVCL_VD72
29036	CVCL_F587
293	CVCL_0045
293 / LACZ	CVCL_Y101
293 AD5	CVCL_0045
293 C18	CVCL_6974
293 CAS9	CVCL_UR28
293 CLONE LA	CVCL_A783
293 DB	CVCL_8468
293 EBNA	CVCL_6974
293 F	CVCL_6642
293 FLP-IN	CVCL_U421
293 GP/BSR	CVCL_5F70
293 H	CVCL_6643
293 HEK	CVCL_0045
293 IL-1RI	CVCL_9831
293 KB	CVCL_8469
293 MSR TETR	CVCL_KS19
293 T	CVCL_0063
293 TET-OFF	CVCL_V349
293 TET-ON	CVCL_KS31
293-15D	CVCL_M907
293-6E	CVCL_HF20
293-A2	CVCL_VQ89
293-ACHE	CVCL_VT77
293-ACHE-ST	CVCL_VT78
293-APOBEC3G-HA	CVCL_W645
293-B2	CVCL_9869
293-CRMA	CVCL_J499
293-CYMR	CVCL_9870
293-EBNA	CVCL_6974
293-EBNA1	CVCL_6974
293-F	CVCL_6642
293-F FREESTYLE	CVCL_D603
293-FLIP-IN-TREX	CVCL_U427
293-FT	CVCL_6911
293-GP	CVCL_E072
293-H	CVCL_6643
293-H MSR	CVCL_U428
293-HTLR1/2	CVCL_Y417
293-HTLR1/TLR2	CVCL_Y417
293-MTLR1/2	CVCL_Y401
293-MTLR2/6	CVCL_Y403
293-T	CVCL_0063
293.CD40	CVCL_9832
293.IL-1RI	CVCL_9831
293/CRE-LUCIFERASE	CVCL_H364
293/D4	CVCL_H365
293/EBNA	CVCL_6974
293/EBNA-1	CVCL_6974
293/EP4	CVCL_H367
293/GFP-LC3	CVCL_W347
293/HTLR4	CVCL_Y393
293/IL-1RI	CVCL_9831
293/MRFP-ATG9	CVCL_W349
293A	CVCL_6910
293C18	CVCL_6974
293DB	CVCL_8468
293E	CVCL_6974
293EBNA	CVCL_6974
293EC18/D4	CVCL_H365
293ET	CVCL_6996
293F	CVCL_6642
293FET-CLONE 6E	CVCL_HF20
293FT	CVCL_6911
293FTM	CVCL_6E37
293GP	CVCL_E072
293GP-LZRNL	CVCL_5F71
293GP/BSR	CVCL_5F70
293H	CVCL_6643
293KB	CVCL_8469
293L	CVCL_M775
293LAP10	CVCL_DD14
293LAP13	CVCL_DD15
293N3S	CVCL_2286
293S	CVCL_A784
293SF	CVCL_4V94
293SF-3F6	CVCL_4V95
293SF-PACLV	CVCL_4V99
293SFPACLV	CVCL_4V99
293SGGD	CVCL_6E38
293SGNTI(-)	CVCL_A785
293T	CVCL_0063
293T CD25	CVCL_XY88
293T CYNO PD-L1	CVCL_XY83
293T CYNOMOLGOUS CD123	CVCL_UE55
293T HCSF1R	CVCL_XY86
293T HUMAN EGFRVIII	CVCL_UE93
293T HUMAN PD-L1	CVCL_UE47
293T HUMAN PD-L2	CVCL_UE48
293T HUMAN PVR (CD155)	CVCL_XY92
293T MONKEY CCR6	CVCL_UE54
293T OS8-HPD-L1	CVCL_UE96
293T-OS8	CVCL_UE94
293T-SILL	CVCL_9705
293T/17	CVCL_1926
293T/17 SF	CVCL_4V93
293TN	CVCL_UL49
293TSA1609NEO	CVCL_0063
293VNR	CVCL_M907
293XL	CVCL_Y381
293XL / NULL	CVCL_Y381
293XL-HTLR 9	CVCL_Y415
293XL/HTLR9A	CVCL_Y415
293[HEK-293] CAS9	CVCL_UR28
2961	CVCL_VD30
2962	CVCL_VD31
2964	CVCL_LG10
2987	CVCL_D347
29A	CVCL_8999
29B	CVCL_9000
29CE12-1	CVCL_F812
29D-ALS	CVCL_9001
29E SOD1 L144F	CVCL_9002
29E-ALS	CVCL_9002
29F8	CVCL_L546
29IALS-N1	CVCL_W559
2A1	CVCL_XG57
2A2	CVCL_KT24
2A3	CVCL_J627
2A8	CVCL_6247
2AB1-IA10	CVCL_9152
2B-MYC	CVCL_LJ64
2B-RAF	CVCL_LJ65
2B-RAF/MYC	CVCL_LJ66
2B3	CVCL_KT25
2B4	CVCL_VI42
2B4 T	CVCL_4Z38
2B4-L	CVCL_G256
2B4-T	CVCL_4Z38
2B5-G4-F4	CVCL_J448
2B7	CVCL_L544
2BD4E4	CVCL_4479
2BN HTERT	CVCL_8089
2BNHT	CVCL_8089
2C-1	CVCL_VM40
2C-2	CVCL_VM41
2C1	CVCL_6248
2C11	CVCL_7234
2C5	CVCL_XG58
2C5/7	CVCL_BS98
2CFNPE9O-	CVCL_IN65
2CT	CVCL_AQ47
2D2	CVCL_U154
2D2B6	CVCL_U813
2D4	CVCL_L599
2D4-IPS	CVCL_IT48
2D7	CVCL_G593
2D8	CVCL_DD29
2DS3	CVCL_EJ80
2E7	CVCL_VP53
2E8A5	CVCL_XX82
2E9	CVCL_U640
2F1.10.14	CVCL_U508
2F3	CVCL_F714
2F8	CVCL_9S02
2F9-1E8-1D7	CVCL_AQ06
2F9-1F8-1C10	CVCL_AQ05
2FTGH	CVCL_0115
2G1	CVCL_KR46
2G2	CVCL_N310
2G6B6	CVCL_U830
2HX-2	CVCL_1932
2M_IALS	CVCL_XI91
2NH1	CVCL_N541
2PK3	CVCL_3483
2R120	CVCL_WG70
2R160	CVCL_WG71
2R250	CVCL_WG77
2R50	CVCL_WG75
2R80	CVCL_WG76
2T	CVCL_0042
2TS22C	CVCL_E266
3 A 9	CVCL_6239
3 C9-D11-H11	CVCL_4490
3 E 1	CVCL_4491
3 G10G5	CVCL_WN00
3 LL	CVCL_5653
3-8B8	CVCL_JY49
3-LL	CVCL_5653
3.014	CVCL_E298
3.4F10	CVCL_VP59
3/HTEO-	CVCL_U403
300.19	CVCL_6238
300.19-MS4A4A-GFP	CVCL_VD90
300.19-MS4A8B-GFP	CVCL_VD91
30063	CVCL_JC62
30089	CVCL_F562
30458	CVCL_F549
304D-HIPSC	CVCL_RJ95
3050	CVCL_UH66
30692	CVCL_JD60
308	CVCL_5782
30A5	CVCL_0117
30IALS-N1	CVCL_W560
312-13E08	CVCL_J587
31227 ABO	CVCL_E443
314-1	CVCL_1R86
314-1B	CVCL_1R86
31704	CVCL_JD58
31750	CVCL_F565
317G5	CVCL_J637
3201-EECC	CVCL_X613
3201/61	CVCL_X614
3201/FIV	CVCL_UG15
3201B	CVCL_X612
32399	CVCL_JD58
324K	CVCL_U409
32517-A	CVCL_AS51
32517-B	CVCL_AS52
32642-B	CVCL_AS53
3281	CVCL_4521
32D CL 23	CVCL_6G54
32D CL-23	CVCL_6G54
32D CL23	CVCL_6G54
32D CL3	CVCL_0119
32D CLONE 23	CVCL_6G54
32D CLONE 3	CVCL_0119
32D CLONE3	CVCL_0119
32D G1	CVCL_LC55
32D GM1	CVCL_LC56
32D(GM)	CVCL_LC56
32D-CL3	CVCL_0119
32D-G	CVCL_LC55
32D-GM	CVCL_LC56
32D.3	CVCL_0119
32D.CL3	CVCL_0119
32D/CL3	CVCL_0119
32D:CL3	CVCL_0119
32DC23	CVCL_6G54
32DC3	CVCL_0119
33 D1	CVCL_9159
33-10RAS3	CVCL_8973
33109-2B	CVCL_AS54
33110-2F	CVCL_AS55
33110-2H	CVCL_AS56
33113-2D	CVCL_AS57
33113-2I	CVCL_AS72
33114-B	CVCL_AS58
33114-C	CVCL_AS59
33360-A	CVCL_AS60
33360-B	CVCL_AS61
33362-C	CVCL_AS62
33362-D	CVCL_AS63
33363-C	CVCL_AS64
33363-D	CVCL_AS65
33401	CVCL_JD43
3347	CVCL_LG07
33808-A	CVCL_AS66
33808-B	CVCL_AS67
33811-A	CVCL_AS68
33811-D	CVCL_AS69
33941	CVCL_JE03
3396	CVCL_D348
33F8.C3D12	CVCL_J913
34.5-1A7	CVCL_F774
340RPE	CVCL_B365
343 MG	CVCL_S471
34363-A	CVCL_AS70
34363-B	CVCL_AS71
343MG	CVCL_S471
348CDK4HTERT	CVCL_VG08
348HTERT	CVCL_VG06
35-P1-N1	CVCL_A806
35-P1-N2	CVCL_A807
35-P1-N3	CVCL_A808
35-P2-N1	CVCL_A809
35-P2-N2	CVCL_A810
35-P2-N3	CVCL_A811
3544	CVCL_VD32
35577	CVCL_JC42
35E10	CVCL_D661
35M	CVCL_D319
36 B-10	CVCL_D602
36.5 (CD8+)	CVCL_9090
3600	CVCL_LG11
3606	CVCL_LG03
361-112-10B	CVCL_4598
361-114-33	CVCL_1N50
36136	CVCL_JD49
3619	CVCL_LG09
3620	CVCL_LG05
3630	CVCL_LF99
3681	CVCL_VD33
369F10.C3A8	CVCL_J907
36B-10	CVCL_D602
36F	CVCL_G190
37 RC	CVCL_W670
372 MG	CVCL_5G60
3721.95.161.4	CVCL_D036
379	CVCL_VG58
37RC	CVCL_W670
3808	CVCL_JE12
38290 TTT	CVCL_WN36
384-IPSC	CVCL_QY81
3867K	CVCL_6E15
38C-13	CVCL_0J29
38E6/E7 HFK	CVCL_0B34
38E6E7 HFK	CVCL_0B34
39157	CVCL_JD63
3916.120.15	CVCL_2732
3924A	CVCL_5799
397	CVCL_8050
397 MEL	CVCL_8050
397-MEL	CVCL_8050
397MEL	CVCL_8050
399 MG	CVCL_1E96
39B-ALS	CVCL_X725
39S	CVCL_J600
3;21/Q131-91A	CVCL_1S38
3;7/UC2-1	CVCL_1S39
3;7/UC2E-1	CVCL_1S39
3A-SUB E	CVCL_2287
3A1	CVCL_F770
3A12	CVCL_U646
3A3-2A6	CVCL_AQ03
3A4-BLA	CVCL_6C47
3A4BLA	CVCL_6C47
3AA	CVCL_2711
3ASUBE	CVCL_2287
3B1A15	CVCL_XY00
3B3	CVCL_N311
3BD26	CVCL_LC07
3BD27	CVCL_LC08
3BD8	CVCL_LC09
3BKO	CVCL_HD77
3C-A3	CVCL_VM42
3C-A4	CVCL_VM43
3C2	CVCL_XY07
3C3	CVCL_L600
3C5	CVCL_5L00
3C6	CVCL_9240
3C8	CVCL_XX91
3CL8 FLC	CVCL_W804
3D10	CVCL_DD32
3D3B	CVCL_G142
3D8	CVCL_DD27
3D9	CVCL_XG59
3E1	CVCL_IZ76
3F-IPS	CVCL_LJ41
3F2	CVCL_6249
3G5	CVCL_G574
3G6	CVCL_UL03
3G8	CVCL_J226
3H10	CVCL_U857
3HA6-D6	CVCL_KB72
3LL CLONE A9	CVCL_S007
3LL CLONE D122	CVCL_0242
3LL-A9	CVCL_S007
3LL-D122	CVCL_0242
3LLD122	CVCL_0242
3M10(E)	CVCL_RB24
3M27	CVCL_RB29
3P	CVCL_0C53
3Q	CVCL_T480
3R80	CVCL_WG72
3SP	CVCL_0C52
3T12	CVCL_0637
3T12-3	CVCL_0637
3T3 (+3)	CVCL_8827
3T3 CLONE A31	CVCL_0184
3T3 IL-7	CVCL_D675
3T3 J2	CVCL_W667
3T3 L1	CVCL_0123
3T3 NIH TK-	CVCL_9116
3T3 SWISS ALBINO	CVCL_0120
3T3(A31)	CVCL_0184
3T3-442A	CVCL_0122
3T3-A31	CVCL_0184
3T3-CD40L	CVCL_1H10
3T3-F442A	CVCL_0122
3T3-L1 AD	CVCL_0123
3T3-MSV	CVCL_6764
3T3-SWISS	CVCL_0594
3T3C2	CVCL_0121
3T3J2	CVCL_W667
3T3L1	CVCL_0123
3T3NIH	CVCL_0594
3T6	CVCL_0601
3T6 SWISS ALBINO	CVCL_0601
3Y1	CVCL_4563
3Y1 TS-101	CVCL_L712
3Y1 TS-103	CVCL_L713
3Y1 TS-104	CVCL_L714
3Y1 TS-105	CVCL_L715
3Y1 TS-108	CVCL_L716
3Y1 TS-109	CVCL_L717
3Y1 TS-111	CVCL_L718
3Y1 TS-114	CVCL_L719
3Y1 TS-115	CVCL_L720
3Y1 TS-117	CVCL_L721
3Y1 TS-118	CVCL_L722
3Y1 TS-120	CVCL_L723
3Y1 TS-122	CVCL_L724
3Y1 TS-201	CVCL_L725
3Y1 TS-202	CVCL_L726
3Y1 TSA106	CVCL_L727
3Y1 TSB107	CVCL_L728
3Y1 TSC102	CVCL_L729
3Y1 TSC112	CVCL_L730
3Y1 TSC113	CVCL_L731
3Y1 TSC116	CVCL_L732
3Y1 TSC119	CVCL_L733
3Y1 TSC205	CVCL_L734
3Y1 TSD123	CVCL_L735
3Y1 TSD124	CVCL_L736
3Y1 TSD206	CVCL_L737
3Y1 TSE204	CVCL_L738
3Y1 TSF121	CVCL_L739
3Y1 TSF126	CVCL_L740
3Y1 TSG125	CVCL_L741
3Y1 TSH203	CVCL_L742
3Y1B CLONE 1	CVCL_4563
4 F10F4	CVCL_WN01
4-1.10''	CVCL_6546
4-10	CVCL_UU96
4-1ST	CVCL_L498
4-3	CVCL_UU94
4-9	CVCL_UU95
4-D20-8	CVCL_RU14
4-SKEL-20	CVCL_RU17
4.12	CVCL_1R91
4.5.6	CVCL_KR56
4.6.5A 114K	CVCL_J886
4/4 RM-4	CVCL_4089
401NL	CVCL_D131
402/91	CVCL_S813
4023	CVCL_V021
404C-2	CVCL_DP92
409-B2	CVCL_K092
409B-2	CVCL_K092
40GL/AC209	CVCL_2Q19
41 M	CVCL_4993
41-M	CVCL_4993
41.6-1B7	CVCL_F773
410 MG	CVCL_W020
410.4-H	CVCL_W344
414-IPSC	CVCL_VE14
4142	CVCL_DG21
414C-2	CVCL_DP60
4175	CVCL_5998
418-59	CVCL_DC73
41869	CVCL_JD69
418C-1	CVCL_DP93
41M/47	CVCL_Y037
41M/CISR	CVCL_N788
41MCISR	CVCL_N788
421C-1	CVCL_DP94
422E	CVCL_LH71
426C-2	CVCL_DP95
427D-4	CVCL_DP96
428C-2	CVCL_DP97
42DENZR	CVCL_RW50
42FENZR	CVCL_RW51
42MGBA	CVCL_1798
43-3B	CVCL_5A47
433T40	CVCL_DA01
4364	CVCL_K254
44-3 CLONE 1	CVCL_A598
44.22.1	CVCL_D663
448-D	CVCL_8940
448-D 100, 10, 1	CVCL_8940
44PE	CVCL_3424
44R.M.-4	CVCL_4089
45,6TG1.7	CVCL_4090
45.6TG1.7	CVCL_4090
451-LU	CVCL_6357
451F-3	CVCL_DP98
451LU	CVCL_6357
451LU BR	CVCL_AP83
451LU R	CVCL_AP83
451LU-R	CVCL_AP83
451LUBR	CVCL_AP83
452F2	CVCL_N287
453 A	CVCL_UM75
453 B	CVCL_UM87
453A	CVCL_UM75
453F-2	CVCL_DP99
454 E2	CVCL_T791
454-E2	CVCL_T791
454B-1	CVCL_DQ01
454C-2	CVCL_DQ02
454D-1	CVCL_DQ03
454E-2	CVCL_T791
454F-1	CVCL_DQ04
457C-1	CVCL_DQ05
45J	CVCL_L513
464 B1B3	CVCL_G635
464 B1B6	CVCL_G636
464B1B3	CVCL_G635
464B1B6	CVCL_G636
4686	CVCL_HE99
468GFP	CVCL_DH83
468GFP-LN	CVCL_M372
468LN	CVCL_M372
4698	CVCL_WK22
46A-B14	CVCL_U016
46BR 1G1	CVCL_2288
46BR-1G1	CVCL_2288
46BR-1N	CVCL_2289
46BR.1G1	CVCL_2288
46BR.NEO	CVCL_2289
46BRNEO	CVCL_2289
46C ES	CVCL_Y482
46E9-9	CVCL_L545
47	CVCL_L675
47Q-3LF	CVCL_UJ80
482R-HEK293	CVCL_0296
486-P	CVCL_7940
489 MG	CVCL_1E97
48BRHT	CVCL_WX37
48R/AC170	CVCL_2Q20
49-Z	CVCL_0Q74
490	CVCL_B375
495 MG	CVCL_1E98
4980	CVCL_WG83
49CENZR	CVCL_RW52
49FENZR	CVCL_RW53
4A-2	CVCL_Z620
4A-3A	CVCL_Z622
4A-3B	CVCL_Z623
4A.1077	CVCL_1944
4A.1519	CVCL_0E78
4A.74	CVCL_J940
4A.840	CVCL_1945
4A.951	CVCL_1946
4A11	CVCL_U729
4A3A	CVCL_Z622
4A3B	CVCL_Z623
4A5	CVCL_KR50
4B	CVCL_DD04
4B1	CVCL_G236
4B14A1	CVCL_XY01
4B2	CVCL_J484
4B4-1	CVCL_JZ91
4B5	CVCL_H341
4C1	CVCL_H342
4C2	CVCL_J641
4C3	CVCL_H343
4C6	CVCL_H344
4C9	CVCL_H345
4D1	CVCL_J001
4D10	CVCL_U644
4D3	CVCL_DD28
4D4	CVCL_KR48
4D7	CVCL_H347
4D9	CVCL_J729
4E11	CVCL_KR51
4E12	CVCL_YA21
4E2-2D1-1B10	CVCL_AQ04
4F-IPS	CVCL_LJ40
4F12	CVCL_9241
4F4	CVCL_N312
4F6	CVCL_H349
4H12:20C2.G6.C9	CVCL_9149
4H4	CVCL_H351
4J	CVCL_DD05
4MBR-5	CVCL_4492
4S.B3	CVCL_J887
4T1 CMV-LUC #6	CVCL_JG34
4T1-A	CVCL_0125
4T1-LUC2/GFP	CVCL_5J28
4T1-SAPPORO	CVCL_HE47
4TO7	CVCL_B383
4TUHR	CVCL_5957
5 C 9	CVCL_4493
5 F12 AD 3	CVCL_C552
5-2	CVCL_X943
5-23	CVCL_4V44
5-8F-ERBITUX	CVCL_S665
5-L	CVCL_F951
5.12.14	CVCL_J004
5.2B	CVCL_4E59
5.9	CVCL_J991
5/9 M ALPHA 3-18	CVCL_6358
50-001-02A	CVCL_RL65
50-001-02D	CVCL_RL66
50-001-21.P14_186	CVCL_RH36
50-001-21.P20_10	CVCL_RH35
50.11.10	CVCL_J888
50.5	CVCL_9W11
50.B1	CVCL_3316
500.1	CVCL_9W12
501	CVCL_4633
501 A	CVCL_0V14
501 MEL	CVCL_4633
501-MEL	CVCL_4633
501A	CVCL_0V14
501MEL	CVCL_4633
513 D	CVCL_UM76
513 E	CVCL_UM86
518 A1	CVCL_UM89
518 B	CVCL_UM90
5184-4	CVCL_1S74
5192	CVCL_E530
5193	CVCL_E748
5194	CVCL_E776
51B LIM 5	CVCL_D237
51B LIM 6	CVCL_D238
51BLIM5	CVCL_D237
51BLIM6	CVCL_D238
51D1	CVCL_5A48
51D1.3	CVCL_5A49
520C9.C3B10T	CVCL_G612
522-2666-2	CVCL_RL75
526 MEL	CVCL_8051
526-MEL	CVCL_8051
5260	CVCL_EQ46
526MEL	CVCL_8051
52IALS-N1	CVCL_W561
52PE	CVCL_3425
52S	CVCL_J597
53-6.7	CVCL_9162
53-7.3	CVCL_9163
53.4	CVCL_5765
533533-R1	CVCL_DH37
533533-R6	CVCL_DH40
537	CVCL_8052
537 MEL	CVCL_8052
537-MEL	CVCL_8052
537MEL	CVCL_8052
539 MG	CVCL_1E99
53BP1-/-	CVCL_UJ19
53S	CVCL_J598
5424	CVCL_WG84
5426	CVCL_YX74
546	CVCL_U874
55.1C	CVCL_5766
551-IPS8	CVCL_C248
553	CVCL_8053
553 MEL	CVCL_8053
553-MEL	CVCL_8053
553B MEL	CVCL_W285
553BMEL	CVCL_W285
553MEL	CVCL_8053
558-D	CVCL_8941
558-D 100, 10, 1	CVCL_8941
559/64-D	CVCL_8942
559/64-D 100, 10, 1	CVCL_8942
56 FHTE	CVCL_IN61
56.1B	CVCL_5767
56.1C	CVCL_5768
56.1D	CVCL_5769
560-SEV3	CVCL_EK92
563 MG	CVCL_A757
5637 (SUBCLONE 1A6)	CVCL_6344
5637 SUBCLONE 1A6	CVCL_6344
56B3	CVCL_6765
56FHTE-8O-	CVCL_IN61
56FHTE8O(-)	CVCL_IN61
56FHTEO-	CVCL_IN61
57.THY	CVCL_6428
5756T	CVCL_VQ75
578	CVCL_VG59
578T	CVCL_0332
5830457O10RIK-K1	CVCL_RZ88
5838	CVCL_6255
5838 EWING'S	CVCL_6255
584	CVCL_V278
584-A2	CVCL_V278
584A2	CVCL_V278
585B1 BTAG (XY)	CVCL_UP50
586 MEL	CVCL_Z021
586-MEL	CVCL_Z021
58F	CVCL_C528
58S	CVCL_J599
59 M	CVCL_2291
594-S	CVCL_E151
5965C-VA1	CVCL_0U81
598-RCC	CVCL_B384
59M/13	CVCL_6E55
59M8	CVCL_T837
5A HS MYC	CVCL_4586
5A-D-LUC	CVCL_9U32
5A-D-LUC-ZSGREEN	CVCL_9U33
5A2	CVCL_H352
5A4	CVCL_K175
5A8	CVCL_YI19
5B1	CVCL_KR40
5B3	CVCL_KR55
5B8	CVCL_5L01
5C	CVCL_DC70
5C12	CVCL_KR45
5C6	CVCL_4T80
5D1	CVCL_KR54
5D32A17	CVCL_XX80
5D4	CVCL_J928
5D5	CVCL_J002
5D9	CVCL_9227
5E-F9	CVCL_1S12
5E2	CVCL_KR39
5E9	CVCL_KR38
5E9C11	CVCL_G093
5F12	CVCL_H353
5F2	CVCL_DB50
5F9	CVCL_H354
5G11	CVCL_KR52
5G2	CVCL_KR41
5H11.H6(4)	CVCL_XX99
5HL2 B	CVCL_Y461
5L-RBP-8	CVCL_0176
5LAC20	CVCL_LC10
5LAC23	CVCL_LB93
5M6	CVCL_G077
5T33MM	CVCL_G080
6	CVCL_5985
6 D9F4	CVCL_WN02
6-23 (CLONE 6)	CVCL_4495
6-23 CLONE 6	CVCL_4495
6-53	CVCL_H655
6-T CEM	CVCL_6869
6-T CEM-20	CVCL_U293
6.1B	CVCL_4E60
60#3-1	CVCL_QX46
60-21	CVCL_4597
600 MPE	CVCL_9875
600-MPE	CVCL_9875
600-PEI	CVCL_9875
600PE	CVCL_9875
605	CVCL_4592
609050M	CVCL_4065
615	CVCL_C130
618	CVCL_4590
624	CVCL_8054
624 MEL	CVCL_8054
624-28	CVCL_C586
624-38	CVCL_C588
624-MEL	CVCL_8054
624.28	CVCL_C586
624.28-MEL	CVCL_C586
624.38	CVCL_C588
624.38-MEL	CVCL_C588
624MEL	CVCL_8054
62B1	CVCL_3393
639 V	CVCL_1048
639-V	CVCL_1048
639V	CVCL_1048
64.1	CVCL_5770
640-5A	CVCL_DE53
647 V	CVCL_1049
647-V	CVCL_1049
650	CVCL_4591
650E2	CVCL_J903
65649	CVCL_LM91
65823	CVCL_LM94
66.3A	CVCL_5771
6603	CVCL_EQ45
66061	CVCL_LM86
661 W	CVCL_6240
661-SEV4	CVCL_EK03
661W	CVCL_6240
665/1	CVCL_C667
665/2	CVCL_7077
665/2/21	CVCL_7078
66A7	CVCL_S722
66CL4	CVCL_9721
67-I	CVCL_8165
67035	CVCL_LM93
675T	CVCL_0836
67642	CVCL_LM92
677 MEL	CVCL_8055
677-MEL	CVCL_8055
677INT	CVCL_R707
679-SEV4	CVCL_EK83
67A5	CVCL_S721
67J 25D	CVCL_Z425
67J25 A	CVCL_WY64
67J25 D	CVCL_Z425
67J25D	CVCL_Z425
680INT	CVCL_R714
6842A	CVCL_AD12
6846.2	CVCL_VF28
6848.2	CVCL_VF29
6869 SAD1	CVCL_UL84
686LN	CVCL_6984
686TU	CVCL_6985
692 MG	CVCL_1F00
6938	CVCL_5N52
696T	CVCL_0852
697	CVCL_8056
697 MEL	CVCL_8056
697-MEL	CVCL_8056
697-SEV3	CVCL_EK68
697MEL	CVCL_8056
699K	CVCL_S141
6A7	CVCL_G621
6BTG	CVCL_1N72
6C3HED/OG	CVCL_F966
6C7/C1	CVCL_K043
6CFSMEO	CVCL_IN62
6D12	CVCL_VP54
6D8 MB4	CVCL_G094
6F10	CVCL_J914
6G6	CVCL_VP55
6H5	CVCL_U155
6NEO	CVCL_J816
6T-CEM-20	CVCL_U293
6TCEM20	CVCL_U293
6TG-A11	CVCL_H615
6TGR-SV-TFM	CVCL_F608
7 D 3	CVCL_KS87
7 D4	CVCL_4497
7-1-144	CVCL_5417
7-20	CVCL_UU97
7-33	CVCL_UU98
7-38	CVCL_UU99
7-40	CVCL_UV00
7-PEND-24	CVCL_RU15
7-SMOO-32	CVCL_RU16
7.107	CVCL_L074
7.TD1	CVCL_1935
70 Z/3	CVCL_0127
70.4	CVCL_5772
700T	CVCL_0858
7031-B	CVCL_0B39
706-B6, CLONE 17	CVCL_UH43
706B6, CLONE 17	CVCL_UH43
707 DAP1	CVCL_8918
707 DAP10	CVCL_8919
707 DAP2	CVCL_8920
707 DAP3	CVCL_8921
707 DAP4	CVCL_8922
707 DAP5	CVCL_8923
707 DAP6	CVCL_8924
707 DAP7	CVCL_8925
707 DAP8	CVCL_4310
707 DAP9	CVCL_4Y34
707DAP4	CVCL_8922
70Z/3.12	CVCL_0127
70Z3	CVCL_0127
715K	CVCL_N484
72 A1	CVCL_1936
720-RETRO	CVCL_AK41
721	CVCL_2102
721 LCL	CVCL_2102
721.114	CVCL_D326
721.127	CVCL_D329
721.144	CVCL_D328
721.174	CVCL_6260
721.180	CVCL_6261
721.184	CVCL_D327
721.22	CVCL_6262
721.220	CVCL_D325
721.221	CVCL_6263
721.45	CVCL_E420
72532X	CVCL_1R85
7276	CVCL_EQ48
729MEL	CVCL_S561
731MEL	CVCL_S562
734 B	CVCL_N481
734-B	CVCL_N481
734B	CVCL_N481
74.3A	CVCL_5773
7404	CVCL_6568
7404-CP.3	CVCL_IP16
7404-CP1	CVCL_IP07
7404-CP20	CVCL_IP09
